Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total,sequencial
0,0,0,0,outros,0,0,0,0.000000000000000,7767
0,0,0,0,outros,0,0,0,0.000000000000000,7768
0,0,0,0,outros,0,0,0,0.000000000000000,7769
203.5,407,5661701,114.888888889,outros,1.35666666667,0.765925925926,5.65410311353,0.004718914198900,7770
0,0,0,0,outros,0,0,0,0.000000000000000,7771
0,0,0,0,outros,0,0,0,0.000000000000000,7772
0,0,0,0,outros,0,0,0,0.000000000000000,7773
0,0,0,0,outros,0,0,0,0.000000000000000,7774
0,0,0,0,outros,0,0,0,0.000000000000000,7775
0,0,0,0,outros,0,0,0,0.000000000000000,7776
0,0,0,0,outros,0,0,0,0.000000000000000,7777
0,0,0,0,outros,0,0,0,0.000000000000000,7778
0,0,0,0,outros,0,0,0,0.000000000000000,7779
0,0,0,0,outros,0,0,0,0.000000000000000,7780
0,0,0,0,outros,0,0,0,0.000000000000000,7781
0,0,0,0,outros,0,0,0,0.000000000000000,7782
0,0,0,0,outros,0,0,0,0.000000000000000,7783
0,0,0,0,outros,0,0,0,0.000000000000000,7784
0,0,0,0,outros,0,0,0,0.000000000000000,7785
0,0,0,0,outros,0,0,0,0.000000000000000,7786
0,0,0,0,outros,0,0,0,0.000000000000000,7787
0,0,0,0,outros,0,0,0,0.000000000000000,7788
434.142857143,682.311861388,5979820,235,outros,2.89428571429,1.56666666667,9.47877547879,0.004984060003320,7789
0,0,0,0,outros,0,0,0,0.000000000000000,7790
0,0,0,0,outros,0,0,0,0.000000000000000,7791
0,0,0,0,outros,0,0,0,0.000000000000000,7792
0,0,0,0,outros,0,0,0,0.000000000000000,7793
0,0,0,0,outros,0,0,0,0.000000000000000,7794
0,0,0,0,outros,0,0,0,0.000000000000000,7795
5,11.1803398875,9876,76.375,outros,0.0333333333333,0.509166666667,0.155318905573,0.000008231447868,7796
0,0,0,0,outros,0,0,0,0.000000000000000,7797
5,11.1803398875,7859,76.375,outros,0.0333333333333,0.509166666667,0.155318905573,0.000006550318833,7798
0,0,0,0,outros,0,0,0,0.000000000000000,7799
0,0,0,0,outros,0,0,0,0.000000000000000,7800
0,0,0,0,outros,0,0,0,0.000000000000000,7801
0,0,0,0,outros,0,0,0,0.000000000000000,7802
0,0,0,0,outros,0,0,0,0.000000000000000,7803
0,0,0,0,outros,0,0,0,0.000000000000000,7804
0,0,0,0,outros,0,0,0,0.000000000000000,7805
0,0,0,0,outros,0,0,0,0.000000000000000,7806
0,0,0,0,outros,0,0,0,0.000000000000000,7807
0,0,0,0,outros,0,0,0,0.000000000000000,7808
0,0,0,0,outros,0,0,0,0.000000000000000,7809
0,0,0,0,outros,0,0,0,0.000000000000000,7810
0,0,0,0,outros,0,0,0,0.000000000000000,7811
0,0,0,0,outros,0,0,0,0.000000000000000,7812
0,0,0,0,outros,0,0,0,0.000000000000000,7813
0,0,0,0,outros,0,0,0,0.000000000000000,7814
0,0,0,0,outros,0,0,0,0.000000000000000,7815
5,11.1803398875,8606,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007172928347,7816
0,0,0,0,outros,0,0,0,0.000000000000000,7817
5,11.1803398875,8166,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006806197174,7818
0,0,0,0,outros,0,0,0,0.000000000000000,7819
0,0,0,0,outros,0,0,0,0.000000000000000,7820
5,11.1803398875,7959,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006633666827,7821
0,0,0,0,outros,0,0,0,0.000000000000000,7822
0,0,0,0,outros,0,0,0,0.000000000000000,7823
0,0,0,0,outros,0,0,0,0.000000000000000,7824
0,0,0,0,outros,0,0,0,0.000000000000000,7825
0,0,0,0,outros,0,0,0,0.000000000000000,7826
203.25,406.5,6199503,114.777777778,outros,1.355,0.765185185185,5.6471570409,0.005167161376560,7827
0,0,0,0,outros,0,0,0,0.000000000000000,7828
0,0,0,0,outros,0,0,0,0.000000000000000,7829
0,0,0,0,outros,0,0,0,0.000000000000000,7830
17.4,21.3611797427,64056737,10.9166666667,outros,0.116,0.0727777777778,0.296752611528,0.053390005188300,7831
0,0,0,0,outros,0,0,0,0.000000000000000,7832
0,0,0,0,outros,0,0,0,0.000000000000000,7833
5,11.1803398875,8082,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006736184860,7834
0,0,0,0,outros,0,0,0,0.000000000000000,7835
5,11.1803398875,8871,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007393800531,7836
0,0,0,0,outros,0,0,0,0.000000000000000,7837
0,0,0,0,outros,0,0,0,0.000000000000000,7838
0,0,0,0,outros,0,0,0,0.000000000000000,7839
0,0,0,0,outros,0,0,0,0.000000000000000,7840
0,0,0,0,outros,0,0,0,0.000000000000000,7841
0,0,0,0,outros,0,0,0,0.000000000000000,7842
0,0,0,0,outros,0,0,0,0.000000000000000,7843
5,11.1803398875,5578,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004649151095,7844
0,0,0,0,outros,0,0,0,0.000000000000000,7845
5,11.1803398875,8090,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006742852699,7846
0,0,0,0,outros,0,0,0,0.000000000000000,7847
5,11.1803398875,5600,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004667487653,7848
0,0,0,0,outros,0,0,0,0.000000000000000,7849
5,11.1803398875,5859,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004883358957,7850
0,0,0,0,outros,0,0,0,0.000000000000000,7851
5,11.1803398875,8764,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007304618177,7852
0,0,0,0,outros,0,0,0,0.000000000000000,7853
0,0,0,0,outros,0,0,0,0.000000000000000,7854
0,0,0,0,outros,0,0,0,0.000000000000000,7855
0,0,0,0,outros,0,0,0,0.000000000000000,7856
492.5,657.676429344,5834649,279.4,outros,3.28333333333,1.86266666667,9.13653647873,0.004863062887230,7857
0,0,0,0,outros,0,0,0,0.000000000000000,7858
530.25,689.735508314,6109659,299.533333333,outros,3.535,1.99688888889,9.58190586011,0.005092278205000,7859
0,0,0,0,outros,0,0,0,0.000000000000000,7860
0,0,0,0,outros,0,0,0,0.000000000000000,7861
5,11.1803398875,9396,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007831377498,7862
0,0,0,0,outros,0,0,0,0.000000000000000,7863
0,0,0,0,outros,0,0,0,0.000000000000000,7864
0,0,0,0,outros,0,0,0,0.000000000000000,7865
0,0,0,0,outros,0,0,0,0.000000000000000,7866
5,11.1803398875,9415,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007847213617,7867
0,0,0,0,outros,0,0,0,0.000000000000000,7868
203,406,5667500,114.666666667,outros,1.35333333333,0.764444444444,5.64021096828,0.004723747549060,7869
0,0,0,0,outros,0,0,0,0.000000000000000,7870
396.875,652.033618217,5852281,228.4,outros,2.64583333333,1.52266666667,9.05814572699,0.004877758805500,7871
5,11.1803398875,9574,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007979736927,7872
0,0,0,0,outros,0,0,0,0.000000000000000,7873
0,0,0,0,outros,0,0,0,0.000000000000000,7874
0,0,0,0,outros,0,0,0,0.000000000000000,7875
0,0,0,0,outros,0,0,0,0.000000000000000,7876
0,0,0,0,outros,0,0,0,0.000000000000000,7877
0,0,0,0,outros,0,0,0,0.000000000000000,7878
0,0,0,0,outros,0,0,0,0.000000000000000,7879
0,0,0,0,outros,0,0,0,0.000000000000000,7880
0,0,0,0,outros,0,0,0,0.000000000000000,7881
5,11.1803398875,5505,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004588307059,7882
0,0,0,0,outros,0,0,0,0.000000000000000,7883
0,0,0,0,outros,0,0,0,0.000000000000000,7884
0,0,0,0,outros,0,0,0,0.000000000000000,7885
0,0,0,0,outros,0,0,0,0.000000000000000,7886
0,0,0,0,outros,0,0,0,0.000000000000000,7887
0,0,0,0,outros,0,0,0,0.000000000000000,7888
0,0,0,0,outros,0,0,0,0.000000000000000,7889
0,0,0,0,outros,0,0,0,0.000000000000000,7890
0,0,0,0,outros,0,0,0,0.000000000000000,7891
0,0,0,0,outros,0,0,0,0.000000000000000,7892
0,0,0,0,outros,0,0,0,0.000000000000000,7893
0,0,0,0,outros,0,0,0,0.000000000000000,7894
0,0,0,0,outros,0,0,0,0.000000000000000,7895
0,0,0,0,outros,0,0,0,0.000000000000000,7896
601.111111111,693.8370566,5127998,333,outros,4.00740740741,2.22,9.63888516462,0.004274083455510,7897
195.75,391.5,5743075,111.444444444,outros,1.305,0.742962962963,5.43877486227,0.004786737795380,7898
0,0,0,0,outros,0,0,0,0.000000000000000,7899
637.666666667,718.764217251,5669267,374.375,outros,4.25111111111,2.49583333333,9.98517690086,0.004725220308110,7900
0,0,0,0,outros,0,0,0,0.000000000000000,7901
0,0,0,0,outros,0,0,0,0.000000000000000,7902
0,0,0,0,outros,0,0,0,0.000000000000000,7903
0,0,0,0,outros,0,0,0,0.000000000000000,7904
0,0,0,0,outros,0,0,0,0.000000000000000,7905
0,0,0,0,outros,0,0,0,0.000000000000000,7906
0,0,0,0,outros,0,0,0,0.000000000000000,7907
0,0,0,0,outros,0,0,0,0.000000000000000,7908
0,0,0,0,outros,0,0,0,0.000000000000000,7909
0,0,0,0,outros,0,0,0,0.000000000000000,7910
0,0,0,0,outros,0,0,0,0.000000000000000,7911
0,0,0,0,outros,0,0,0,0.000000000000000,7912
0,0,0,0,outros,0,0,0,0.000000000000000,7913
0,0,0,0,outros,0,0,0,0.000000000000000,7914
195.25,390.5,6083865,111.222222222,outros,1.30166666667,0.741481481481,5.42488271703,0.005070779423480,7915
0,0,0,0,outros,0,0,0,0.000000000000000,7916
0,0,0,0,outros,0,0,0,0.000000000000000,7917
0,0,0,0,outros,0,0,0,0.000000000000000,7918
0,0,0,0,outros,0,0,0,0.000000000000000,7919
0,0,0,0,outros,0,0,0,0.000000000000000,7920
0,0,0,0,outros,0,0,0,0.000000000000000,7921
0,0,0,0,outros,0,0,0,0.000000000000000,7922
504.75,666.375859192,6320305,285.933333333,outros,3.365,1.90622222222,9.25739022171,0.005267847420040,7923
0,0,0,0,outros,0,0,0,0.000000000000000,7924
5,11.1803398875,5825,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004855020639,7925
0,0,0,0,outros,0,0,0,0.000000000000000,7926
0,0,0,0,outros,0,0,0,0.000000000000000,7927
0,0,0,0,outros,0,0,0,0.000000000000000,7928
0,0,0,0,outros,0,0,0,0.000000000000000,7929
0,0,0,0,outros,0,0,0,0.000000000000000,7930
0,0,0,0,outros,0,0,0,0.000000000000000,7931
0,0,0,0,outros,0,0,0,0.000000000000000,7932
0,0,0,0,outros,0,0,0,0.000000000000000,7933
0,0,0,0,outros,0,0,0,0.000000000000000,7934
0,0,0,0,outros,0,0,0,0.000000000000000,7935
0,0,0,0,outros,0,0,0,0.000000000000000,7936
5,11.1803398875,5958,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004965873471,7937
0,0,0,0,outros,0,0,0,0.000000000000000,7938
5,11.1803398875,6478,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000005399283039,7939
0,0,0,0,outros,0,0,0,0.000000000000000,7940
5,11.1803398875,5896,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004914197715,7941
0,0,0,0,outros,0,0,0,0.000000000000000,7942
5,11.1803398875,8299,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006917050006,7943
0,0,0,0,outros,0,0,0,0.000000000000000,7944
5,11.1803398875,7904,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006587825431,7945
0,0,0,0,outros,0,0,0,0.000000000000000,7946
5,11.1803398875,6030,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000005025884027,7947
0,0,0,0,outros,0,0,0,0.000000000000000,7948
5,11.1803398875,9089,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007575499157,7949
0,0,0,0,outros,0,0,0,0.000000000000000,7950
5,11.1803398875,9600,76.375,outros,0.0333333333333,0.509166666667,0.155318905573,0.000008001407406,7951
0,0,0,0,outros,0,0,0,0.000000000000000,7952
0,0,0,0,outros,0,0,0,0.000000000000000,7953
0,0,0,0,outros,0,0,0,0.000000000000000,7954
0,0,0,0,outros,0,0,0,0.000000000000000,7955
0,0,0,0,outros,0,0,0,0.000000000000000,7956
5,11.1803398875,6222,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000005185912175,7957
0,0,0,0,outros,0,0,0,0.000000000000000,7958
5,11.1803398875,7395,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006163584142,7959
0,0,0,0,outros,0,0,0,0.000000000000000,7960
5,11.1803398875,7281,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006068567429,7961
0,0,0,0,outros,0,0,0,0.000000000000000,7962
5,11.1803398875,6551,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000005460127074,7963
0,0,0,0,outros,0,0,0,0.000000000000000,7964
0,0,0,0,outros,0,0,0,0.000000000000000,7965
0,0,0,0,outros,0,0,0,0.000000000000000,7966
0,0,0,0,outros,0,0,0,0.000000000000000,7967
198.5,397,5221590,112.666666667,outros,1.32333333333,0.751111111111,5.51518166111,0.004352090509870,7968
0,0,0,0,outros,0,0,0,0.000000000000000,7969
0,0,0,0,outros,0,0,0,0.000000000000000,7970
0,0,0,0,outros,0,0,0,0.000000000000000,7971
0,0,0,0,outros,0,0,0,0.000000000000000,7972
0,0,0,0,outros,0,0,0,0.000000000000000,7973
0,0,0,0,outros,0,0,0,0.000000000000000,7974
0,0,0,0,outros,0,0,0,0.000000000000000,7975
0,0,0,0,outros,0,0,0,0.000000000000000,7976
0,0,0,0,outros,0,0,0,0.000000000000000,7977
0,0,0,0,outros,0,0,0,0.000000000000000,7978
0,0,0,0,outros,0,0,0,0.000000000000000,7979
0,0,0,0,outros,0,0,0,0.000000000000000,7980
0,0,0,0,outros,0,0,0,0.000000000000000,7981
0,0,0,0,outros,0,0,0,0.000000000000000,7982
0,0,0,0,outros,0,0,0,0.000000000000000,7983
0,0,0,0,outros,0,0,0,0.000000000000000,7984
0,0,0,0,outros,0,0,0,0.000000000000000,7985
0,0,0,0,outros,0,0,0,0.000000000000000,7986
0,0,0,0,outros,0,0,0,0.000000000000000,7987
0,0,0,0,outros,0,0,0,0.000000000000000,7988
0,0,0,0,outros,0,0,0,0.000000000000000,7989
5,11.1803398875,5975,34.1111111111,outros,0.0333333333333,0.227407407407,0.155318905573,0.000004980042630,7990
5,11.1803398875,10154,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000008463155291,7991
0,0,0,0,outros,0,0,0,0.000000000000000,7992
5,11.1803398875,5861,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004885025917,7993
0,0,0,0,outros,0,0,0,0.000000000000000,7994
5,11.1803398875,8077,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006732017460,7995
0,0,0,0,outros,0,0,0,0.000000000000000,7996
5,11.1803398875,7957,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006631999867,7997
0,0,0,0,outros,0,0,0,0.000000000000000,7998
5,11.1803398875,7544,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006287772653,7999
0,0,0,0,outros,0,0,0,0.000000000000000,8000
5,11.1803398875,5785,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004821681442,8001
5,11.1803398875,9622,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000008019743964,8002
0,0,0,0,outros,0,0,0,0.000000000000000,8003
0,0,0,0,outros,0,0,0,0.000000000000000,8004
5,11.1803398875,9583,76.375,outros,0.0333333333333,0.509166666667,0.155318905573,0.000007987238247,8005
0,0,0,0,outros,0,0,0,0.000000000000000,8006
5,11.1803398875,9373,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007812207460,8007
0,0,0,0,outros,0,0,0,0.000000000000000,8008
5,11.1803398875,9168,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007641344072,8009
0,0,0,0,outros,0,0,0,0.000000000000000,8010
5,11.1803398875,5639,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004699993371,8011
0,0,0,0,outros,0,0,0,0.000000000000000,8012
5,11.1803398875,8416,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007014567159,8013
0,0,0,0,outros,0,0,0,0.000000000000000,8014
5,11.1803398875,5553,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004628314096,8015
0,0,0,0,outros,0,0,0,0.000000000000000,8016
5,11.1803398875,9176,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007648011912,8017
0,0,0,0,outros,0,0,0,0.000000000000000,8018
5,11.1803398875,8084,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006737851819,8019
5,11.1803398875,8258,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006882877329,8020
0,0,0,0,outros,0,0,0,0.000000000000000,8021
5,11.1803398875,8009,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006675340824,8022
0,0,0,0,outros,0,0,0,0.000000000000000,8023
5,11.1803398875,5618,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004682490292,8024
0,0,0,0,outros,0,0,0,0.000000000000000,8025
5,11.1803398875,5429,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004524962584,8026
0,0,0,0,outros,0,0,0,0.000000000000000,8027
5,11.1803398875,10520,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000008768208949,8028
5,11.1803398875,9565,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007972235608,8029
0,0,0,0,outros,0,0,0,0.000000000000000,8030
0,0,0,0,outros,0,0,0,0.000000000000000,8031
5,11.1803398875,6197,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000005165075176,8032
5,11.1803398875,9149,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007625507953,8033
0,0,0,0,outros,0,0,0,0.000000000000000,8034
0,0,0,0,outros,0,0,0,0.000000000000000,8035
5,11.1803398875,9372,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007811373980,8036
0,0,0,0,outros,0,0,0,0.000000000000000,8037
5,11.1803398875,8030,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006692843903,8038
0,0,0,0,outros,0,0,0,0.000000000000000,8039
5,11.1803398875,8293,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006912049126,8040
0,0,0,0,outros,0,0,0,0.000000000000000,8041
5,11.1803398875,7706,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006422796403,8042
5,11.1803398875,7564,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006304442252,8043
0,0,0,0,outros,0,0,0,0.000000000000000,8044
0,0,0,0,outros,0,0,0,0.000000000000000,8045
5,11.1803398875,9115,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007597169636,8046
0,0,0,0,outros,0,0,0,0.000000000000000,8047
5,11.1803398875,9010,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007509654242,8048
0,0,0,0,outros,0,0,0,0.000000000000000,8049
5,11.1803398875,7585,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006321945330,8050
0,0,0,0,outros,0,0,0,0.000000000000000,8051
5,11.1803398875,8521,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007102082552,8052
0,0,0,0,outros,0,0,0,0.000000000000000,8053
5,11.1803398875,9457,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007882219774,8054
0,0,0,0,outros,0,0,0,0.000000000000000,8055
200.25,400.5,5167976,113.444444444,outros,1.335,0.756296296296,5.56380416945,0.004307404316470,8056
5,11.1803398875,9414,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007846380137,8057
0,0,0,0,outros,0,0,0,0.000000000000000,8058
0,0,0,0,outros,0,0,0,0.000000000000000,8059
0,0,0,0,outros,0,0,0,0.000000000000000,8060
0,0,0,0,outros,0,0,0,0.000000000000000,8061
0,0,0,0,outros,0,0,0,0.000000000000000,8062
0,0,0,0,outros,0,0,0,0.000000000000000,8063
5,11.1803398875,5396,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004497457746,8064
0,0,0,0,outros,0,0,0,0.000000000000000,8065
5,11.1803398875,8235,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006863707290,8066
0,0,0,0,outros,0,0,0,0.000000000000000,8067
5,11.1803398875,9463,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007887220654,8068
0,0,0,0,outros,0,0,0,0.000000000000000,8069
0,0,0,0,outros,0,0,0,0.000000000000000,8070
0,0,0,0,outros,0,0,0,0.000000000000000,8071
0,0,0,0,outros,0,0,0,0.000000000000000,8072
0,0,0,0,outros,0,0,0,0.000000000000000,8073
0,0,0,0,outros,0,0,0,0.000000000000000,8074
0,0,0,0,outros,0,0,0,0.000000000000000,8075
0,0,0,0,outros,0,0,0,0.000000000000000,8076
0,0,0,0,outros,0,0,0,0.000000000000000,8077
5,11.1803398875,5339,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000004449949389,8078
0,0,0,0,outros,0,0,0,0.000000000000000,8079
0,0,0,0,outros,0,0,0,0.000000000000000,8080
0,0,0,0,outros,0,0,0,0.000000000000000,8081
0,0,0,0,outros,0,0,0,0.000000000000000,8082
0,0,0,0,outros,0,0,0,0.000000000000000,8083
0,0,0,0,outros,0,0,0,0.000000000000000,8084
0,0,0,0,outros,0,0,0,0.000000000000000,8085
0,0,0,0,outros,0,0,0,0.000000000000000,8086
0,0,0,0,outros,0,0,0,0.000000000000000,8087
0,0,0,0,outros,0,0,0,0.000000000000000,8088
0,0,0,0,outros,0,0,0,0.000000000000000,8089
0,0,0,0,outros,0,0,0,0.000000000000000,8090
0,0,0,0,outros,0,0,0,0.000000000000000,8091
0,0,0,0,outros,0,0,0,0.000000000000000,8092
0,0,0,0,outros,0,0,0,0.000000000000000,8093
0,0,0,0,outros,0,0,0,0.000000000000000,8094
0,0,0,0,outros,0,0,0,0.000000000000000,8095
0,0,0,0,outros,0,0,0,0.000000000000000,8096
0,0,0,0,outros,0,0,0,0.000000000000000,8097
0,0,0,0,outros,0,0,0,0.000000000000000,8098
5,11.1803398875,8387,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006990396241,8099
0,0,0,0,outros,0,0,0,0.000000000000000,8100
5,11.1803398875,8859,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007383798771,8101
0,0,0,0,outros,0,0,0,0.000000000000000,8102
5,11.1803398875,9824,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000008188106912,8103
0,0,0,0,outros,0,0,0,0.000000000000000,8104
5,11.1803398875,7229,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006025226472,8105
0,0,0,0,outros,0,0,0,0.000000000000000,8106
5,11.1803398875,8144,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000006787860616,8107
0,0,0,0,outros,0,0,0,0.000000000000000,8108
0,0,0,0,outros,0,0,0,0.000000000000000,8109
0,0,0,0,outros,0,0,0,0.000000000000000,8110
0,0,0,0,outros,0,0,0,0.000000000000000,8111
0,0,0,0,outros,0,0,0,0.000000000000000,8112
0,0,0,0,outros,0,0,0,0.000000000000000,8113
0,0,0,0,outros,0,0,0,0.000000000000000,8114
0,0,0,0,outros,0,0,0,0.000000000000000,8115
0,0,0,0,outros,0,0,0,0.000000000000000,8116
0,0,0,0,outros,0,0,0,0.000000000000000,8117
203.5,407,5743437,114.888888889,outros,1.35666666667,0.765925925926,5.65410311353,0.004787039515120,8118
0,0,0,0,outros,0,0,0,0.000000000000000,8119
737.5,740.963524368,5258144,423.666666667,outros,4.91666666667,2.82444444444,10,0.004382557535530,8120
0,0,0,0,outros,0,0,0,0.000000000000000,8121
0,0,0,0,outros,0,0,0,0.000000000000000,8122
5,11.1803398875,6055,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,0.000005046721025,8123
0,0,0,0,outros,0,0,0,0.000000000000000,8124
0,0,0,0,outros,0,0,0,0.000000000000000,8125
5,11.1803398875,9006,45.375,outros,0.0333333333333,0.3025,0.155318905573,0.000007506320322,8126
