Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total,Sequencial
14.3202511774,14.4729561705,604746834,21.6041666667,ftp,0.0954683411827,0.144027777778,0.201060409203,0.504044353756000,1355
14.3273001508,14.4740613848,604204298,21.507,ftp,0.0955153343387,0.14338,0.201075763,0.503592160884000,1356
11.9935483871,12.1080204258,625429146,18.9006410256,ftp,0.0799569892473,0.126004273504,0.168206378349,0.521282645881000,1357
11.789346247,11.9678648528,605508265,20.984,ftp,0.0785956416467,0.139893333333,0.166259316773,0.504678991218000,1358
11.7917675545,11.9700366216,606048740,21.0256410256,ftp,0.0786117836967,0.140170940171,0.1662894873,0.505129466288000,1359
12.3722044728,12.4768121799,605099343,20.3312169312,ftp,0.082481363152,0.135541446208,0.173329686961,0.504338162935000,1360
12.1674208145,12.4522370078,629229254,22.5386904762,ftp,0.0811161387633,0.150257936508,0.172988285101,0.524449959661000,1361
13.2086720867,13.4045470312,609680493,21.4039497307,ftp,0.0880578139113,0.142692998205,0.186217914262,0.508156459553000,1362
13.3631840796,13.4814664639,603200346,20.5412541254,ftp,0.089087893864,0.136941694169,0.187286490193,0.502755387033000,1363
11.8454404946,11.9432704505,604628476,19.3415384615,ftp,0.0789696032973,0.128943589743,0.165917647764,0.503945704737000,1364
11.788863109,11.961545609,604430689,20.8678955453,ftp,0.0785924207267,0.139119303635,0.16617152892,0.503780853241000,1365
11.7730496454,11.9483696528,603376174,20.875,ftp,0.078486997636,0.139166666667,0.165988486623,0.502901936144000,1366
11.6485355649,11.9534244922,346645724,23.217630854,ftp,0.077656903766,0.154784205693,0.166058709186,0.288922256575000,1367
12.1872340426,12.4553496045,606888768,22.2913165266,ftp,0.0812482269507,0.148608776844,0.173031525747,0.505829612773000,1368
12.801061008,12.9834263803,605140964,21.1282952548,ftp,0.08534040672,0.140855301699,0.180367645015,0.504372853204000,1369
12.5749613601,12.6950487883,609532535,18.7835897436,ftp,0.083833075734,0.125223931624,0.176361461622,0.508033139529000,1370
13.6469622332,13.773132269,606449390,20.7135076253,ftp,0.0909797482213,0.138090050835,0.191338353919,0.505463400025000,1371
14.3512195122,14.4801412131,605252951,21.1650485437,ftp,0.095674796748,0.141100323625,0.201160224858,0.504466192121000,1372
11.8303964758,11.9708937416,525870292,20.7332361516,ftp,0.0788693098387,0.138221574344,0.166301394536,0.438302338414000,1373
11.8128205128,11.9726912805,571115358,21.2254237288,ftp,0.078752136752,0.141502824859,0.166326366207,0.476013193222000,1374
11.8597701149,11.977364017,602552373,20.8630136986,ftp,0.0790651340993,0.139086757991,0.166391280541,0.502215314537000,1375
12.5819295559,12.6593443002,602396829,17.5193089431,ftp,0.0838795303727,0.116795392954,0.175865449688,0.502085671734000,1376
11.7953586498,11.9324339733,602708941,20.5062761506,ftp,0.078635724332,0.136708507671,0.165767105849,0.502345810824000,1377
11.691588785,11.983487242,258207972,23.8588957055,ftp,0.0779439252333,0.159059304703,0.166476345272,0.215211164514000,1378
11.8441558442,11.9843335208,552288007,20.6456241033,ftp,0.0789610389613,0.137637494022,0.1664881019,0.460320973876000,1379
11.8568281938,12.0025469917,605080275,20.6972343523,ftp,0.079045521292,0.137981562349,0.166741126084,0.504322270140000,1380
11.7543252595,11.9398895359,342011566,22.1712328767,ftp,0.0783621683967,0.147808219178,0.165870679607,0.285059778852000,1381
14.4202657807,14.4802736181,602689252,19.6350606395,ftp,0.0961351052047,0.130900404263,0.201162064248,0.502329400438000,1382
17.4557438795,13.5553171341,448362457,23.8471264368,ftp,0.116371625863,0.158980842912,0.188312434429,0.373701112897000,1383
18.7129367328,13.1075503417,966742888,23.9039325843,ftp,0.124752911552,0.159359550562,0.182091993115,0.805760802428000,1384
23.4375715922,10.2258244577,293319827,27.173993808,ftp,0.156250477281,0.18115995872,0.142058638586,0.244476191245000,1385
11.9631147541,12.1033652274,604765277,20.6295793758,ftp,0.0797540983607,0.137530529172,0.168141707657,0.504059725626000,1386
12.006012024,12.1741860983,607340033,20.5344827586,ftp,0.08004008016,0.136896551724,0.169125561482,0.506205733098000,1387
12.3008356546,12.5386007066,362572676,18.3406593407,ftp,0.0820055710307,0.122271062271,0.174188062149,0.302197051541000,1388
13.5899053628,13.8317978569,304413638,22.1416666667,ftp,0.0905993690853,0.147611111111,0.192153344787,0.253722660151000,1389
12.8611111111,12.9750607089,605241995,20.7023809524,ftp,0.0857407407407,0.138015873016,0.180251427893,0.504457060515000,1390
12,12.1731530019,604944437,20.6796657382,ftp,0.08,0.137864438255,0.169111209556,0.504209051892000,1391
13.2328990228,13.3567986757,603269624,20.6835853132,ftp,0.0882193268187,0.137890568755,0.185554587172,0.502813128856000,1392
12.5191082803,12.6417178983,605744888,19.2734952482,ftp,0.0834607218687,0.128489968321,0.175620581153,0.504876211742000,1393
12.0121212121,12.180319235,603727720,20.5802139037,ftp,0.0800808080807,0.137201426025,0.169210763907,0.503194942682000,1394
12.9639830508,12.9951652639,603018513,19.1540629403,ftp,0.086426553672,0.127693752935,0.180530723291,0.502603832876000,1395
13.0680851064,13.375400088,608925449,22.7254901961,ftp,0.087120567376,0.151503267974,0.185813000693,0.507527145527000,1396
12.9958506224,13.2952052527,603419404,22.4918032787,ftp,0.0866390041493,0.149945355191,0.184698922394,0.502937967481000,1397
12.6403100775,12.7646245403,602755603,18.9146090535,ftp,0.08426873385,0.12609739369,0.177328018074,0.502384702665000,1398
13.3632286996,13.5004288813,604250002,20.8194444444,ftp,0.0890881913307,0.138796296296,0.187549918849,0.503630254251000,1399
13.4170324846,13.4888129646,602182070,19.7289719626,ftp,0.0894468832307,0.131526479751,0.187388548847,0.501906674416000,1400
13.111627907,13.2249976688,605023237,19.6220391349,ftp,0.0874108527133,0.130813594233,0.183723588441,0.504274730111000,1401
12.72070626,12.8136158295,603997685,17.6946808511,ftp,0.0848047084,0.117964539007,0.17800861218,0.503419953093000,1402
13.3494252874,13.5256104027,260864113,21.0730593607,ftp,0.0889961685827,0.140487062405,0.187899744202,0.217425004750000,1403
12.1733333333,12.4531694187,604901253,22.5307917889,ftp,0.0811555555553,0.150205278593,0.173001238289,0.504173058894000,1404
12.2205323194,12.460503881,612880372,21.8746867168,ftp,0.0814702154627,0.145831244779,0.173103129704,0.510823494504000,1405
12.8801996672,12.9748072803,605108264,20.7816979052,ftp,0.0858679977813,0.138544652701,0.180247907226,0.504345598410000,1406
13.1145374449,13.4267962867,608503519,23.0115942029,ftp,0.0874302496327,0.153410628019,0.186527004151,0.507175475337000,1407
13.0711111111,13.3895718722,611608228,22.9502923977,ftp,0.0871407407407,0.153001949318,0.186009877178,0.509763188002000,1408
12.813229572,13.0899882752,604383462,22.3,ftp,0.08542153048,0.148666666667,0.181848018336,0.503741490484000,1409
12.7104247104,12.9807970655,609506145,22.2091836735,ftp,0.084736164736,0.14806122449,0.180331118192,0.508011143993000,1410
12.9330143541,13.3494205796,184843043,24.6426332288,ftp,0.086220095694,0.164284221525,0.185452089589,0.154062968034000,1411
11.8721804511,11.9716114592,604283171,19.3236763237,ftp,0.079147869674,0.128824508825,0.166311365173,0.503657899947000,1412
12.4915254237,12.4906540053,177616248,20.100621118,ftp,0.083276836158,0.134004140787,0.17352197961,0.148039579385000,1413
12.9389671362,13.0580221754,603961240,20.0893970894,ftp,0.086259780908,0.133929313929,0.181403940635,0.503389576917000,1414
13,13.1192268871,604216553,20.0567164179,ftp,0.0866666666667,0.133711442786,0.182254205379,0.503602375181000,1415
12.1386138614,12.3562165251,605041832,21.0806100218,ftp,0.0809240924093,0.140537400145,0.171654354609,0.504290228670000,1416
13.1737451737,13.4468781811,606839959,22.5597964377,ftp,0.0878249678247,0.150398642918,0.186805984744,0.505788931451000,1417
13.9333333333,14.0557968266,603672475,20.8269824923,ftp,0.0928888888887,0.138846549949,0.195265171008,0.503148897083000,1418
12.3245823389,12.4759919495,605884610,20.5655608215,ftp,0.0821638822593,0.13710373881,0.173318292201,0.504992667226000,1419
14.2961290323,13.9895994932,1627646885,20.2481907195,ftp,0.095307526882,0.13498793813,0.194345548038,1.356611024920000,1420
11.6264150943,11.9068377182,267047468,22.5845771144,ftp,0.077509433962,0.150563847429,0.165411518955,0.222578707093000,1421
13.2883156297,13.4046911463,604156341,20.2084592145,ftp,0.0885887708647,0.13472306143,0.18621991633,0.503552189687000,1422
13.2244274809,13.3376527308,603061830,19.9392097264,ftp,0.0881628498727,0.132928064843,0.185288608925,0.502639936726000,1423
12.8688271605,12.976488685,604710204,20.6110542477,ftp,0.08579218107,0.137407028318,0.180271265544,0.504013823385000,1424
12.382566586,12.4763421248,606044616,18.2564102564,ftp,0.0825504439067,0.121709401709,0.173323156888,0.505126029017000,1425
9.54721030043,6.63089240874,78127956,27.1152614728,ftp,0.0636480686695,0.180768409819,0.0921173204268,0.065118083929100,1426
13.1792717087,13.3835517248,605795598,21.4118738404,ftp,0.0878618113913,0.142745825603,0.185926244416,0.504918477509000,1427
14.0926870748,14.153291388,603706531,20.1883484163,ftp,0.0939512471653,0.134588989442,0.196619579616,0.503177282076000,1428
13.3233908948,13.441778804,664766066,20.3576642336,ftp,0.0888226059653,0.135717761557,0.186735143457,0.554069179526000,1429
12.831496063,12.9701775183,606610043,20.5135699374,ftp,0.0855433070867,0.136757132916,0.1801835899,0.505597301078000,1430
13.1329305136,13.3577977519,603484108,21.5269461078,ftp,0.0875528700907,0.143512974052,0.185568466484,0.502991896967000,1431
12.3485193622,12.5049466502,602872173,20.4093655589,ftp,0.0823234624147,0.136062437059,0.173720535109,0.502481861421000,1432
12.863422292,12.9740377995,603317796,20.06875,ftp,0.0857561486133,0.133791666667,0.180237217487,0.502853279252000,1433
12.8639876352,12.975329706,605036775,20.0215384615,ftp,0.085759917568,0.133476923077,0.18025516484,0.504286013762000,1434
12.2071713147,12.4584472695,605161548,22.0419947507,ftp,0.081381142098,0.146946631671,0.173074558959,0.504390009555000,1435
16.1469338191,13.1373351922,362199737,21.7534971645,ftp,0.107646225461,0.14502331443,0.182505768584,0.301886214367000,1436
12.2162162162,12.4598412105,606021954,21.9287531807,ftp,0.0814414414413,0.146191687871,0.173093923789,0.505107140694000,1437
12.2226415094,12.4608271272,606223637,21.8482587065,ftp,0.0814842767293,0.145655058043,0.173107620287,0.505275239429000,1438
12.9824561404,13.1213801957,604606934,19.8349206349,ftp,0.0865497076027,0.132232804233,0.182284119455,0.503927749912000,1439
13.3772070626,13.4746610085,610802896,19.0752118644,ftp,0.0891813804173,0.127168079096,0.187191947818,0.509091959936000,1440
12.9653543307,13.1080945081,605699982,19.263322884,ftp,0.086435695538,0.12842215256,0.182099552753,0.504838783492000,1441
12.8539325843,12.9665478493,603810942,20.1428571429,ftp,0.0856928838953,0.134285714286,0.180133166011,0.503264306549000,1442
12.8451816746,12.9756848923,604491777,20.6167539267,ftp,0.0856345444973,0.137445026178,0.180260099139,0.503831768863000,1443
12.8451816746,12.9756848923,604513181,20.6167539267,ftp,0.0856345444973,0.137445026178,0.180260099139,0.503849608668000,1444
12.8390461997,12.9527624547,602674910,19.9415841584,ftp,0.0855936413313,0.132943894389,0.179941657307,0.502317446668000,1445
13.9582664526,14.0949305,603018490,20.7902023429,ftp,0.093055109684,0.138601348953,0.195808821683,0.502603813705000,1446
13.0861244019,13.4386872929,208692687,23.2421383648,ftp,0.087240829346,0.154947589099,0.186692195736,0.173941167838000,1447
12.8441971383,12.9755239527,605309951,20.6290832455,ftp,0.085627980922,0.137527221637,0.180257863343,0.504513700478000,1448
12.8428857715,14.0829882421,11922255773,25.1279124316,ftp,0.0856192384767,0.167519416211,0.195642918102,9.936961003440000,1449
13.9585406302,14.099784612,604937396,20.8491189427,ftp,0.0930569375347,0.138994126285,0.195876255712,0.504203183360000,1450
13.5093378608,13.6421215609,605242643,20.6685456595,ftp,0.0900622524053,0.137790304397,0.189518334134,0.504457600610000,1451
13.8803278689,13.9810018842,604765823,20.8706521739,ftp,0.092535519126,0.139137681159,0.194226108805,0.504060180706000,1452
12.2324723247,12.4876760349,605997887,21.5304136253,ftp,0.081549815498,0.143536090835,0.173480609213,0.505087081333000,1453
13.0405186386,13.2222502256,604768968,20.1503759398,ftp,0.086936790924,0.134335839599,0.183685420561,0.504062802001000,1454
13.2009724473,13.3889782774,603592243,20.3512352309,ftp,0.088006482982,0.135674901539,0.186001630873,0.503082025320000,1455
13.5342902711,13.6688361277,603977958,20.4867724868,ftp,0.0902286018073,0.136578483245,0.189889456776,0.503403511035000,1456
13.0435881238,13.0456262541,603348820,18.8068849706,ftp,0.0869572541587,0.125379233137,0.181231734696,0.502879137133000,1457
13.9262295082,13.981319952,602327115,19.2858695652,ftp,0.0928415300547,0.128572463768,0.194230527449,0.502027566513000,1458
13.3714285714,13.5753957234,243378316,21.3333333333,ftp,0.0891428571427,0.142222222222,0.188591369108,0.202850943749000,1459
12.9170731707,13.3397515638,184665161,24.7603833866,ftp,0.086113821138,0.165069222577,0.185317766218,0.153914706956000,1460
11.8863261944,11.9849435595,605594368,18.243715847,ftp,0.0792421746293,0.121624772313,0.166496576647,0.504750756341000,1461
13.2968299712,13.5079110318,606556396,21.6946564885,ftp,0.0886455331413,0.144631043257,0.187653861971,0.505552587379000,1462
12.8629032258,12.9753928148,604747547,20.6542155816,ftp,0.085752688172,0.137694770544,0.180256041556,0.504044948027000,1463
12.8624595469,12.9753106196,603492648,20.7049356223,ftp,0.0857497303127,0.138032904149,0.180254899689,0.502999014886000,1464
12.862012987,12.9752278739,602720731,20.6892473118,ftp,0.0857467532467,0.137928315412,0.180253750173,0.502355637553000,1465
12.8601973684,12.9748912745,604266752,20.7156862745,ftp,0.0857346491227,0.138104575163,0.180249074086,0.503644215040000,1466
12.9820554649,13.1236454396,605036825,19.852972973,ftp,0.0865470364327,0.132353153153,0.182315588552,0.504286055436000,1467
13.7751235585,14.0101131984,11997889263,28.0695920466,ftp,0.0918341570567,0.187130613644,0.19463052741,10.000000000000000,1468
12.6842105263,12.9547945139,251416948,22.3590425532,ftp,0.0845614035087,0.149060283688,0.179969886968,0.209550982251000,1469
13.24375,15.1438806654,858977029,24.4830841857,ftp,0.0882916666667,0.163220561238,0.210380989732,0.715940120942000,1470
12.8437001595,12.9754426824,604671880,20.6353065539,ftp,0.08562466773,0.137568710359,0.180256734324,0.503981881100000,1471
13.8836424958,14.020314131,604335563,20.8333333333,ftp,0.0925576166387,0.138888888889,0.194772240247,0.503701567628000,1472
12.9652294854,13.0842635892,604014684,19.811634349,ftp,0.086434863236,0.132077562327,0.181768490167,0.503434121419000,1473
12.2048192771,12.4580836267,609109941,22.0714285714,ftp,0.0813654618473,0.147142857143,0.17306950718,0.507680915908000,1474
12.2162162162,12.4598412105,606867237,21.9287531807,ftp,0.0814414414413,0.146191687871,0.173093923789,0.505811667117000,1475
9.31209759404,13.1671119788,1353073816,21.261924497,ftp,0.0620806506269,0.141746163313,0.182919432028,1.127759880380000,1476
9.99528301887,14.3358471374,145546159,21.9158485273,ftp,0.0666352201258,0.146105656849,0.199155670601,0.121309803591000,1477
13.3172302738,13.4601266372,604680133,20.9519743863,ftp,0.0887815351587,0.139679829242,0.186990034221,0.503988759810000,1478
10.7321428571,16.3747949177,48065258,22.6331006979,ftp,0.0715476190473,0.150887337986,0.227481029306,0.040061428261600,1479
14.2054794521,14.2697324985,603399362,20.266363119,ftp,0.0947031963473,0.13510908746,0.198237196435,0.502921262876000,1480
13.3456,13.4669199646,604236294,20.3832271762,ftp,0.0889706666667,0.135888181175,0.187084408112,0.503618828908000,1481
12.8446601942,12.9409009089,604239192,20.025751073,ftp,0.0856310679613,0.133505007153,0.17977687499,0.503621244333000,1482
12.8637820513,12.9755555756,603658993,20.6854410202,ftp,0.0857585470087,0.137902940135,0.180258302653,0.503137660106000,1483
12.5938511327,12.6796367225,604441774,17.8051391863,ftp,0.0839590075513,0.118700927909,0.176147354966,0.503790092366000,1484
13.3802816901,13.4753107309,604411338,19.1524896266,ftp,0.089201877934,0.127683264177,0.187200973856,0.503764724570000,1485
23.0132625995,10.6728439725,602746411,26.4726392252,ftp,0.153421750663,0.176484261501,0.148268698612,0.502377041317000,1486
12.9359079704,12.9914888897,1202420030,19.4355191257,ftp,0.0862393864693,0.129570127505,0.180479650567,1.002192972150000,1487
12.2205323194,12.460503881,609870427,21.82,ftp,0.0814702154627,0.145466666667,0.173103129704,0.508314765732000,1488
12.9363265306,12.9915455625,1204129593,19.4305103149,ftp,0.0862421768707,0.129536735433,0.180480437873,1.003617858610000,1489
14.0424178155,13.4776808223,604289649,20.5523941707,ftp,0.09361611877,0.137015961138,0.18723389951,0.503663299230000,1490
13.16360601,13.3117976826,606141697,20.5365044248,ftp,0.0877573734,0.136910029499,0.18492942684,0.505206944082000,1491
12.6564516129,12.7480762395,605160835,17.7980871413,ftp,0.084376344086,0.118653914275,0.177098126676,0.504389415283000,1492
13.1523178808,13.2778688895,603722708,20.423245614,ftp,0.0876821192053,0.13615497076,0.184458083118,0.503190765281000,1493
13.4885635865,13.5638196779,602981808,19.8363746959,ftp,0.0899237572433,0.132242497973,0.188430553003,0.502573239994000,1494
13.484708063,13.5595128032,602491531,19.8570548367,ftp,0.0898980537533,0.132380365578,0.188370721274,0.502164603951000,1495
13.6804979253,13.4876426409,602992168,19.1684931507,ftp,0.091203319502,0.127789954338,0.187372290541,0.502581874847000,1496
13.2462908012,13.4618683103,606098994,21.7288801572,ftp,0.0883086053413,0.144859201048,0.187014229796,0.505171351989000,1497
13.4574036511,13.4890333706,603693252,19.9818181818,ftp,0.0897160243407,0.133212121212,0.18739161076,0.503166214295000,1498
12.2179930796,12.4531436287,474290619,21.3493150685,ftp,0.0814532871973,0.142328767123,0.17300088001,0.395311715755000,1499
18.1529275809,13.3410905337,602704111,23.1161109816,ftp,0.121019517206,0.154107406544,0.185336367382,0.502341785116000,1500
13.3636363636,13.4815301665,602930187,20.5361842105,ftp,0.0890909090907,0.136907894737,0.187287375158,0.502530214927000,1501
11.9633204633,12.793880238,271122768,18.0867952522,ftp,0.0797554697553,0.120578635015,0.177734442476,0.225975387884000,1502
12.8611111111,12.9454891758,610323495,19.8304147465,ftp,0.0857407407407,0.132202764977,0.17984061586,0.508692388821000,1503
12.5351014041,12.6504360238,602882241,18.7525879917,ftp,0.083567342694,0.125017253278,0.175741694618,0.502490252897000,1504
14.8498168498,13.4190740917,606181947,20.171875,ftp,0.0989987789987,0.134479166667,0.186419726296,0.505240491650000,1505
13.9458064516,13.9616364307,491631692,20.379811805,ftp,0.0929720430107,0.135865412033,0.193957081112,0.409765152206000,1506
12.192926045,12.4060890925,606206578,21.1422505308,ftp,0.0812861736333,0.140948336872,0.172347191559,0.505261021094000,1507
12.4109149278,12.5184626211,602791938,19.8317358892,ftp,0.082739432852,0.132211572595,0.17390830094,0.502414987159000,1508
13.3338683788,13.474195618,603775919,20.9734042553,ftp,0.0888924558587,0.139822695035,0.187185482545,0.503235115582000,1509
