fwdPacketLengthMean, fwdPacketLengthStd, bwdIATTotal, packetLengthMean, floxLabel, normFwdPacketLengthMean, normPacketLengthMean, normFwdPacketLengthStd, normBwdIATTotal,xPonctual, xInf, xSup, lowPacketLengthMeanUpperBound, lowPacketLengthMeanLowerBound,reasonablePacketLengthMeanUpperBound, reasonablePacketLengthMeanLowerBound, highPacketLengthMeanUpperBound,highPacketLengthMeanLowerBound, lowPacketLengthStdUpperBound, lowPacketLengthStdLowerBound,reasonablePacketLengthStdUpperBound, reasonablePacketLengthStdLowerBound, highPacketLengthStdUpperBound,highPacketLengthStdLowerBound, lowBackwardIatTotalUpperBound, lowBackwardIatTotalLowerBound,reasonableBackwardIatTotalUpperBound, reasonableBackwardIatTotalLowerBound, highBackwardIatTotalUpperBound,highBackwardIatTotalLowerBound, lowVideoUpperBound, lowVideoLowerBound, averageVideoUpperBound, averageVideoLowerBound,highVideoUpperBound, highVideoLowerBound, Sequencial
"14.3262518968","14.4738972598","6.036502E8","21.5181086519","ftp","0.0955083459787","0.143454057679","0.201073482952","0.503130331317","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983524572015788","0.0","0.0","0.0","0.0","1.0","0.9983524572015788","1.0","0.9561202629125922","0.0","0.0","2071"
"14.3366013072","14.4720883868","5.55777734E8","21.7031419285","ftp","0.095577342048","0.144687612857","0.201048353826","0.46322959132","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2072"
"12.412979351","12.6130606315","3.04752101E8","21.1111111111","ftp","0.0827531956733","0.140740740741","0.17522247024","0.254004762271","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2073"
"14.3251908397","14.4737310478","6.03159855E8","21.5293522267","ftp","0.0955012722647","0.143529014845","0.201071173911","0.502721638597","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9985675586331579","0.0","0.0","0.0","0.0","1.0","0.9985675586331579","1.0","0.9561202629125922","0.0","0.0","2074"
"14.9297520661","14.9830901171","6.02632882E8","19.9515539305","ftp","0.0995316804407","0.133010359537","0.208147264082","0.502282417174","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9987987278031579","0.0","0.0","0.0","0.0","1.0","0.9987987278031579","1.0","0.9561202629125922","0.0","0.0","2075"
"14.3283358321","14.4742234619","6.03444341E8","21.4960238569","ftp","0.0955222388807","0.143306825713","0.201078014599","0.502958751971","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9984427621205262","0.0","0.0","0.0","0.0","1.0","0.9984427621205262","1.0","0.9561202629125922","0.0","0.0","2076"
"12.5201288245","12.6388417184","6.03670269E8","18.7724358974","ftp","0.0834675254967","0.125149572649","0.175580624844","0.503147058426","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.99834365346","0.0","0.0","0.0","0.0","1.0","0.99834365346","1.0","0.9561202629125922","0.0","0.0","2077"
"12.5553822153","12.6577720647","6.03782721E8","17.7048503612","ftp","0.083702548102","0.118032335741","0.175843607964","0.503240784912","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9982943237305263","0.0","0.0","0.0","0.0","1.0","0.9982943237305263","1.0","0.9561202629125922","0.0","0.0","2078"
"12.5532994924","12.6345015305","6.03952838E8","17.4384787472","ftp","0.0836886632827","0.116256524981","0.175520330323","0.503382574019","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9982196978847367","0.0","0.0","0.0","0.0","1.0","0.9982196978847367","1.0","0.9561202629125922","0.0","0.0","2079"
"12.4714064915","12.5400424289","6.03585561E8","19.8084016393","ftp","0.0831427099433","0.132056010929","0.174208090764","0.503076456007","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983808126278947","0.0","0.0","0.0","0.0","1.0","0.9983808126278947","1.0","0.9561202629125922","0.0","0.0","2080"
"11.9921011058","12.1227216642","6.08729246E8","18.9005235602","ftp","0.0799473407053","0.126003490401","0.168410610088","0.507363614263","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9961244135457895","0.0","0.0","0.0","0.0","1.0","0.9961244135457895","1.0","0.9561202629125922","0.0","0.0","2081"
"11.8947368421","12.0816372431","4.32281846E8","19.6178247734","ftp","0.079298245614","0.130785498489","0.167839859343","0.360298246237","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2082"
"13.328836425","13.4534279828","6.02967213E8","20.5016797312","ftp","0.0888589095","0.136677864875","0.186896975541","0.502561075355","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9986520656026315","0.0","0.0","0.0","0.0","1.0","0.9986520656026315","1.0","0.9561202629125922","0.0","0.0","2083"
"11.8660287081","11.9680582881","6.037963E8","19.417989418","ftp","0.079106858054","0.129453262787","0.166262004004","0.503252102736","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9982883669810526","0.0","0.0","0.0","0.0","1.0","0.9982883669810526","1.0","0.9561202629125922","0.0","0.0","2084"
"11.8251968504","11.9273296999","6.04032931E8","19.3301985371","ftp","0.0788346456693","0.128867990247","0.165696196541","0.503449329927","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9981845631963158","0.0","0.0","0.0","0.0","1.0","0.9981845631963158","1.0","0.9561202629125922","0.0","0.0","2085"
"12.2912","12.4040549615","6.04841895E8","19.6878980892","ftp","0.0819413333333","0.131252653928","0.172318933116","0.504123585192","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9978296920042105","0.0","0.0","0.0","0.0","1.0","0.9978296920042105","1.0","0.9561202629125922","0.0","0.0","2086"
"11.8914728682","11.9901877003","6.04875503E8","19.4053497942","ftp","0.079276485788","0.129368998628","0.166569429012","0.504151596786","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.99781494906","0.0","0.0","0.0","0.0","1.0","0.99781494906","1.0","0.9561202629125922","0.0","0.0","2087"
"10.4102564103","9.80996853484","7.5758734E7","21.6150627615","ftp","0.069401709402","0.14410041841","0.136281507706","0.0631433849232","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2088"
"12.7377892031","12.9201806603","6.02810733E8","20.8826530612","ftp","0.0849185946873","0.139217687075","0.179489026287","0.502430652414","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9987207092557894","0.0","0.0","0.0","0.0","1.0","0.9987207092557894","1.0","0.9561202629125922","0.0","0.0","2089"
"12.1924686192","12.4561662438","6.0419467E8","22.1648351648","ftp","0.081283124128","0.147765567765","0.173042870618","0.503584136139","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.998113612558421","0.0","0.0","0.0","0.0","1.0","0.998113612558421","1.0","0.9561202629125922","0.0","0.0","2090"
"12.3141945774","12.4244106621","6.03856468E8","19.7195767196","ftp","0.082094630516","0.131463844797","0.172601717465","0.503302251557","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9982619728647368","0.0","0.0","0.0","0.0","1.0","0.9982619728647368","1.0","0.9561202629125922","0.0","0.0","2092"
"17.4209237229","13.6339287906","6.02801562E8","22.5278017241","ftp","0.116139491486","0.150185344827","0.189404518979","0.502423008569","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9987247323321052","0.0","0.0","0.0","0.0","1.0","0.9987247323321052","1.0","0.9561202629125922","0.0","0.0","2094"
"17.1189839572","11.9158366284","6.01377187E8","26.7568838146","ftp","0.114126559715","0.178379225431","0.165536533123","0.501235820583","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9993495681142105","0.0","0.0","0.0","0.0","1.0","0.9993495681142105","1.0","0.9561202629125922","0.0","0.0","2095"
"12.1451355662","12.2535639116","6.04545151E8","17.5110876452","ftp","0.0809675704413","0.116740584301","0.170228289593","0.503876255021","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979598657784211","0.0","0.0","0.0","0.0","1.0","0.9979598657784211","1.0","0.9561202629125922","0.0","0.0","2096"
"12.0461049285","12.1430999881","6.02876275E8","17.3993677555","ftp","0.08030736619","0.115995785037","0.168693708724","0.502485280356","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9986919577073684","0.0","0.0","0.0","0.0","1.0","0.9986919577073684","1.0","0.9561202629125922","0.0","0.0","2097"
"12.7161016949","13.0083408289","1.4119531E8","22.3888888889","ftp","0.0847740112993","0.149259259259","0.180713760154","0.117683458236","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2098"
"12.8295081967","12.9540218157","6.050018E8","20.5407166124","ftp","0.0855300546447","0.136938110749","0.179959152533","0.504256862801","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9977595458942106","0.0","0.0","0.0","0.0","1.0","0.9977595458942106","1.0","0.9561202629125922","0.0","0.0","2099"
"12.8210180624","12.9712162981","6.04664271E8","20.5244831338","ftp","0.0854734537493","0.136829887559","0.18019802078","0.503975539151","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979076109731579","0.0","0.0","0.0","0.0","1.0","0.9979076109731579","1.0","0.9561202629125922","0.0","0.0","2100"
"10.8901515152","8.86909754325","2.06019168E8","15.6501305483","ftp","0.0726010101013","0.104334203655","0.123210791237","0.171712843388","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2102"
"12.9362363919","13.0576475063","6.02470585E8","20.0784313725","ftp","0.086241575946","0.13385620915","0.181398735677","0.50214714588","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9988699232210526","0.0","0.0","0.0","0.0","1.0","0.9988699232210526","1.0","0.9561202629125922","0.0","0.0","2103"
"13.37596302","13.4997865223","6.02482249E8","20.3077709611","ftp","0.0891730868","0.135385139741","0.187540995105","0.50215686759","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9988648065315789","0.0","0.0","0.0","0.0","1.0","0.9988648065315789","1.0","0.9561202629125922","0.0","0.0","2104"
"13.9712837838","14.1222911138","6.04733846E8","21.3836689038","ftp","0.093141891892","0.142557792692","0.196188919304","0.504033528518","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9978770902536842","0.0","0.0","0.0","0.0","1.0","0.9978770902536842","1.0","0.9561202629125922","0.0","0.0","2105"
"12.2024291498","12.4577136033","6.07785195E8","22.1013333333","ftp","0.0813495276653","0.147342222222","0.173064366761","0.506576766694","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9965385438452632","0.0","0.0","0.0","0.0","1.0","0.9965385438452632","1.0","0.9561202629125922","0.0","0.0","2106"
"12.2071713147","12.4584472695","6.05377353E8","22.0419947507","ftp","0.081381142098","0.146946631671","0.173074558959","0.504569878693","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9975948006878947","0.0","0.0","0.0","0.0","1.0","0.9975948006878947","1.0","0.9561202629125922","0.0","0.0","2107"
"13.9209486166","14.2328174006","6.064347E8","23.0989583333","ftp","0.0928063241107","0.153993055555","0.197724366533","0.505451156205","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9971309704184211","0.0","0.0","0.0","0.0","1.0","0.9971309704184211","1.0","0.9561202629125922","0.0","0.0","2108"
"11.7756813417","11.9527253233","6.08084481E8","20.3259361997","ftp","0.078504542278","0.135506241331","0.16604899623","0.50682621557","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.996407254963158","0.0","0.0","0.0","0.0","1.0","0.996407254963158","1.0","0.9561202629125922","0.0","0.0","2109"
"12.9203675345","13.0334550123","6.03076611E8","20.0579268293","ftp","0.0861357835633","0.133719512195","0.181062650037","0.502652256393","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9986040755826315","0.0","0.0","0.0","0.0","1.0","0.9986040755826315","1.0","0.9561202629125922","0.0","0.0","2111"
"11.6949152542","11.9776447616","3.41534612E8","23.1142061281","ftp","0.0779661016947","0.154094707521","0.166395180686","0.284662247261","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2112"
"11.6723044397","11.8545392139","6.0298261E8","20.1552447552","ftp","0.0778153629313","0.134368298368","0.164684980537","0.502573908445","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9986453113447368","0.0","0.0","0.0","0.0","1.0","0.9986453113447368","1.0","0.9561202629125922","0.0","0.0","2113"
"12.3697068404","12.4763447655","6.05406896E8","20.3700107875","ftp","0.0824647122693","0.135800071917","0.173323193573","0.50459450219","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9975818409526316","0.0","0.0","0.0","0.0","1.0","0.9975818409526316","1.0","0.9561202629125922","0.0","0.0","2114"
"14.0522088353","14.3690304976","6.05646723E8","23.2671957672","ftp","0.0936813922353","0.155114638448","0.199616658661","0.504794393184","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9974766351663158","0.0","0.0","0.0","0.0","1.0","0.9974766351663158","1.0","0.9561202629125922","0.0","0.0","2115"
"12.4428904429","12.6106180983","6.03739695E8","20.5347758887","ftp","0.0829526029527","0.136898505925","0.175188538214","0.503204923604","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983131981031578","0.0","0.0","0.0","0.0","1.0","0.9983131981031578","1.0","0.9561202629125922","0.0","0.0","2116"
"11.6303030303","11.8304764553","4.81702449E8","21.468","ftp","0.0775353535353","0.14312","0.1643506972","0.401489327365","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2117"
"11.636","11.8984788606","2.79656071E8","22.6886543536","ftp","0.0775733333333","0.151257695691","0.165295396491","0.23308772474","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2118"
"11.58","11.8071289615","3.26262927E8","21.6519823789","ftp","0.0772","0.144346549193","0.164026350425","0.271933604193","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2119"
"11.4617737003","11.7111545814","3.16107703E8","21.0725806452","ftp","0.0764118246687","0.140483870968","0.162693060397","0.263469428723","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2120"
"11.6201298701","11.8424174389","2.19958793E8","21.6004273504","ftp","0.0774675324673","0.144002849003","0.164516583079","0.183331241169","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2121"
"11.7411273486","11.9193506562","6.04579262E8","20.2320441989","ftp","0.078274182324","0.134880294659","0.165585350507","0.503904685855","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979449021815789","0.0","0.0","0.0","0.0","1.0","0.9979449021815789","1.0","0.9561202629125922","0.0","0.0","2122"
"12.4412171508","12.5494176471","6.04458347E8","19.5050505051","ftp","0.082941447672","0.130033670034","0.174338332657","0.503803905629","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979979444057895","0.0","0.0","0.0","0.0","1.0","0.9979979444057895","1.0","0.9561202629125922","0.0","0.0","2123"
"12.5047489824","12.6098560366","6.03415123E8","19.5603603604","ftp","0.083364993216","0.130402402403","0.175177951542","0.502934399354","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9984555792873685","0.0","0.0","0.0","0.0","1.0","0.9984555792873685","1.0","0.9561202629125922","0.0","0.0","2124"
"11.7239263804","11.896732061","6.1297628E8","20.1772665765","ftp","0.0781595092027","0.13451511051","0.165271129697","0.510903431898","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9942613516326316","0.0","0.0","0.0","0.0","1.0","0.9942613516326316","1.0","0.9561202629125922","0.0","0.0","2125"
"13.3640856672","13.4815934332","6.04523405E8","20.531147541","ftp","0.089093904448","0.13687431694","0.187288254069","0.503858130167","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979694051752631","0.0","0.0","0.0","0.0","1.0","0.9979694051752631","1.0","0.9561202629125922","0.0","0.0","2126"
"11.5373134328","11.9180472707","2.15346443E8","23.9379084967","ftp","0.0769154228853","0.159586056645","0.165567243687","0.179486939977","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2127"
"12.4261904762","12.6302958037","6.0475086E8","20.4810725552","ftp","0.0828412698413","0.136540483701","0.175461903755","0.504047709346","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.99786962666","0.0","0.0","0.0","0.0","1.0","0.99786962666","1.0","0.9561202629125922","0.0","0.0","2128"
"12.9499698614","13.0116132478","6.03376314E8","18.7733654232","ftp","0.0863331324093","0.125155769488","0.180759221072","0.502902052831","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9984726037731579","0.0","0.0","0.0","0.0","1.0","0.9984726037731579","1.0","0.9561202629125922","0.0","0.0","2129"
"17.0521684475","13.0848385551","3.62424161E8","22.5879184302","ftp","0.113681122983","0.150586122868","0.181776477677","0.302073267268","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2130"
"11.6348195329","11.8171520635","6.02866504E8","20.1011235955","ftp","0.0775654635527","0.134007490637","0.164165592814","0.502477136424","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9986962439873684","0.0","0.0","0.0","0.0","1.0","0.9986962439873684","1.0","0.9561202629125922","0.0","0.0","2131"
"13.7847328244","13.9432361321","6.0546509E8","20.9726720648","ftp","0.0918982188293","0.139817813765","0.193701461492","0.504643005722","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9975563127778948","0.0","0.0","0.0","0.0","1.0","0.9975563127778948","1.0","0.9561202629125922","0.0","0.0","2132"
"13.346215781","13.5089315501","6.05781815E8","20.8217716115","ftp","0.0889747718733","0.138811810743","0.187668039159","0.504906989655","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9974173738657894","0.0","0.0","0.0","0.0","1.0","0.9974173738657894","1.0","0.9561202629125922","0.0","0.0","2133"
"15.7903225806","14.637294541","1.00904563E8","23.837398374","ftp","0.105268817204","0.15891598916","0.203343421715","0.0841019289211","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2134"
"13.3218210361","13.4619792278","6.04346568E8","20.9073881374","ftp","0.0888121402407","0.139382587583","0.187015770678","0.503710740075","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9980469789078947","0.0","0.0","0.0","0.0","1.0","0.9980469789078947","1.0","0.9561202629125922","0.0","0.0","2135"
"13.1782178218","13.4292820613","6.07507993E8","21.7843137255","ftp","0.0878547854787","0.14522875817","0.186561536892","0.506345724388","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9966601450589474","0.0","0.0","0.0","0.0","1.0","0.9966601450589474","1.0","0.9561202629125922","0.0","0.0","2136"
"12.5557299843","12.6771269031","6.03959603E8","19.8395833333","ftp","0.083704866562","0.132263888889","0.17611248819","0.50338821251","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9982167302578947","0.0","0.0","0.0","0.0","1.0","0.9982167302578947","1.0","0.9561202629125922","0.0","0.0","2137"
"12.8351648352","12.9456831097","6.04007116E8","20.0666666667","ftp","0.085567765568","0.133777777778","0.179843310018","0.503427813643","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9981958875563158","0.0","0.0","0.0","0.0","1.0","0.9981958875563158","1.0","0.9561202629125922","0.0","0.0","2138"
"12.9399684044","13.0541544141","6.03747635E8","20.1540880503","ftp","0.0862664560293","0.134360587002","0.181350209133","0.503211541435","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983097150342105","0.0","0.0","0.0","0.0","1.0","0.9983097150342105","1.0","0.9561202629125922","0.0","0.0","2139"
"12.8065522621","12.9183742979","6.03531122E8","20.0175983437","ftp","0.0853770150807","0.133450655625","0.179463932038","0.503031082193","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9984046935826316","0.0","0.0","0.0","0.0","1.0","0.9984046935826316","1.0","0.9561202629125922","0.0","0.0","2140"
"13.9018003273","14.0378941499","6.03880141E8","20.7600434311","ftp","0.0926786688487","0.138400289541","0.195016464423","0.503321982528","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.998251588143158","0.0","0.0","0.0","0.0","1.0","0.998251588143158","1.0","0.9561202629125922","0.0","0.0","2141"
"12.6575","12.8297193264","3.84523607E8","19.7107438017","ftp","0.0843833333333","0.131404958678","0.178232324297","0.320492712152","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","2142"
