fwdPacketLengthMean, fwdPacketLengthStd, bwdIATTotal, packetLengthMean, floxLabel, normFwdPacketLengthMean, normPacketLengthMean, normFwdPacketLengthStd, normBwdIATTotal,xPonctual, xInf, xSup, lowPacketLengthMeanUpperBound, lowPacketLengthMeanLowerBound,reasonablePacketLengthMeanUpperBound, reasonablePacketLengthMeanLowerBound, highPacketLengthMeanUpperBound,highPacketLengthMeanLowerBound, lowPacketLengthStdUpperBound, lowPacketLengthStdLowerBound,reasonablePacketLengthStdUpperBound, reasonablePacketLengthStdLowerBound, highPacketLengthStdUpperBound,highPacketLengthStdLowerBound, lowBackwardIatTotalUpperBound, lowBackwardIatTotalLowerBound,reasonableBackwardIatTotalUpperBound, reasonableBackwardIatTotalLowerBound, highBackwardIatTotalUpperBound,highBackwardIatTotalLowerBound, lowVideoUpperBound, lowVideoLowerBound, averageVideoUpperBound, averageVideoLowerBound,highVideoUpperBound, highVideoLowerBound, Sequencial
"46.7160493827","140.034927301","604403.0","737.967567568","https","0.311440329218","4.91978378378","1.94538554903","5.03757775015E-4","4.999978213165928","4.083744713891978","5.916211712439877","0.0","0.0","1.0","1.0","0.0","0.0","0.7095680248634146","0.23927076366842098","0.178154219612","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562782003185596","0.0","0.0","3748"
"44.12","143.643749139","196431.0","503.042553191","https","0.294133333333","3.35361702128","1.99551982615","1.63721297717E-4","4.999976396821934","4.015237035816113","5.984715757827755","0.07319148936000008","0.0","0.7970986460363636","0.37680851064","0.0","0.0","0.6851122799268293","0.21288430202631575","0.19820793046000001","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562777040497087","0.0","0.0","3668"
"84.0","208.030217585","1919608.0","171.764705882","https","0.56","1.14509803922","2.88998599744","0.00159995475698","4.999975215531205","3.896197022532533","6.103753408529878","1.0","0.6435394670666665","0.0","0.0","0.0","0.0","0.2487873183219511","0.0","0.5559943989760001","0.16955912932173922","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956277381292679","0.0","0.0","4157"
"132.25","256.515594068","294627.0","344.9","https","0.881666666667","2.29933333333","3.56355188965","2.45565693716E-4","4.999971938130272","3.0950808981256333","6.9048629781349105","0.600333333335","0.05162393162564104","0.3178787878772727","0.0","0.0","0.0","0.0","0.0","0.82542075586","0.46241386506521737","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956276485827943","0.0","0.0","4367"
"116.071428571","147.291163391","5084205.0","519.142857143","https","0.77380952381","3.46095238095","2.04619023471","0.00423758286858","4.999971931317422","3.933796962396375","6.066146900238468","0.019523809525000102","0.0","0.8458874458863636","0.43047619047499996","0.0","0.0","0.6603950074585365","0.1862156659421052","0.21847609388400002","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562764839665087","0.0","0.0","4605"
"96.3214285714","144.487320254","7.5351919E7","433.383838384","https","0.642142857143","2.88922558923","2.00723883861","0.0628043127822","4.999971284031849","3.7808902114584186","6.219052356605279","0.30538720538499997","0.0","0.5860116314681819","0.144612794615","0.0","0.0","0.6793956884829268","0.20671640073157882","0.20289553544400007","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562763071125271","0.0","0.0","4301"
"96.7727272727","139.201440817","6.673398E7","138.166666667","https","0.645151515152","0.921111111111","1.93380663374","0.0556214335181","4.999971169771922","4.098223263313326","5.901719076230519","1.0","0.7584045584046154","0.0","0.0","0.0","0.0","0.7152162762243903","0.2453649296105263","0.173522653496","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562762758939678","0.0","0.0","3677"
"38.0785340314","199.998234492","2688773.0","886.972166998","https","0.253856893543","5.91314777999","2.77840452172","0.00224103835355","4.999969011649294","3.6809025801756725","6.319035443122916","0.0","0.0","1.0","0.7434261100050001","0.0","0.0","0.3032173064780487","0.0","0.5113618086880001","0.12104544422608704","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562756862429765","0.0","0.0","2443"
"64.1666666667","143.351583425","354861.0","209.060606061","https","0.427777777778","1.39373737374","1.99146101763","2.95769524307E-4","4.99996713679284","4.021011587892317","5.978922685693362","1.0","0.5160321160307692","0.0","0.0","0.0","0.0","0.6870921865219513","0.21502051703684205","0.19658440705200003","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562751739871147","0.0","0.0","4133"
"70.1428571429","150.852376715","499795.0","174.333333333","https","0.467619047619","1.16222222222","2.09566312743","4.16569105652E-4","4.999966829370763","3.8388128637741366","6.161120794967389","1.0","0.6347578347589743","0.0","0.0","0.0","0.0","0.6362618890585366","0.16017730135263158","0.23826525097199996","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562750899920117","0.0","0.0","2262"
"122.307692308","229.357212159","671809.0","295.461538462","https","0.815384615385","1.96974358974","3.18626370363","5.59939323721E-4","4.999966281540669","4.0392447134530585","5.960687849628279","0.76512820513","0.22064431295384612","0.16806526806363634","0.0","0.0","0.0","0.10426160798536588","0.0","0.674505481452","0.29837552331739126","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956274940311658","0.0","0.0","4517"
"45.9215686275","150.854213483","7342742.0","591.476190476","https","0.30614379085","3.94317460317","2.09568864408","0.00612002814749","4.999965760472442","3.838758442100179","6.161173078844704","0.0","0.0","1.0","0.6715873015850001","0.0","0.0","0.6362494419121951","0.16016387153684206","0.238275457632","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562747979432901","0.0","0.0","2521"
"111.0","187.085541932","57875.0","119.375","http","0.74","0.795833333333","2.59901952121","4.8237651416E-5","4.999964482146896","2.9983972601733573","7.001531704120435","1.0","0.8226495726497436","0.0","0.0","0.0","0.0","0.3907221847756098","0.0","0.43960780848399994","0.04305196574347817","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562744486740152","0.0","0.0","1024"
"106.833333333","215.264875599","2.3844206E7","128.3125","https","0.712222222222","0.855416666667","2.99049091734","0.0198736673404","4.999964424164384","4.034147427161056","5.965781421167713","1.0","0.7920940170938461","0.0","0.0","0.0","0.0","0.19976052812682932","0.0","0.596196366936","0.21325692058260864","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562744328317988","0.0","0.0","4774"
"107.222222222","200.043606357","662495.0","100.833333333","outros","0.714814814815","0.672222222222","2.77903483427","5.52176291577E-4","4.999964137048756","3.6823925248063807","6.317535749291131","1.0","0.88603988604","0.0","0.0","0.0","0.0","0.3029098369414634","0.0","0.511613933708","0.12131949316086957","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562743543849059","0.0","0.0","10609"
"54.1538461538","142.210434541","186867.0","339.769230769","https","0.361025641026","2.26512820513","1.97560801158","1.55749895589E-4","4.999963968523686","3.2834105341817166","6.716517402865656","0.617435897435","0.06916502301025641","0.30233100233181814","0.0","0.0","0.0","0.6948253602048781","0.22336420443157887","0.19024320463200003","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956274308339805","0.0","0.0","3962"
"67.9230769231","128.827702468","5.1711745E7","112.066666667","https","0.452820512821","0.747111111111","1.78969315388","0.0431007020205","4.999963009010941","4.244351380916235","5.755574637105647","1.0","0.8476353276353845","0.0","0.0","0.0","0.0","0.7855155346926829","0.32121412953684203","0.11587726155200002","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562740461778526","0.0","0.0","2199"
"52.5555555556","135.332101801","1.1740781E7","64.2222222222","https","0.35037037037","0.428148148148","1.88005321413","0.00978570542088","4.999962434225971","4.159450392787224","5.840474475664719","1.0","1.0","0.0","0.0","0.0","0.0","0.7414374565219513","0.2736562030894737","0.15202128565199996","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562738891327789","0.0","0.0","3424"
"0.0","0.0","220746.0","455.857142857","https","0.0","3.03904761905","0.0","1.83987362411E-4","4.9999622776598684","4.038912276685064","5.961012278634673","0.2304761904749999","0.0","0.6541125541136364","0.2195238095250001","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562738463551552","0.0","0.0","2400"
"31.0444444444","100.820938382","6272501.0","462.576470588","https","0.206962962963","3.08384313725","1.40061911944","0.00522800374508","4.999961736958875","4.09521016124022","5.904713312677529","0.20807843137499993","0.0","0.6744741532954547","0.24192156862500008","0.0","0.0","0.9753077466146343","0.5259899371368421","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562736986226434","0.0","0.0","4132"
"249.5","316.821716427","7501592.0","471.707692308","https","1.66333333333","3.14471794872","4.40133330045","0.00625242643565","4.99996141502486","4.1611828186333915","5.838740011416327","0.17764102564000006","0.0","0.7021445221454545","0.27235897435999995","0.0","0.0","0.0","0.0","1.0","0.8266666523695654","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562736106625299","0.0","0.0","3554"
"270.5","296.31790361","5.0150074E7","346.9","https","1.80333333333","2.31266666667","4.11649135478","0.0417990805722","4.999960342583277","3.00627255335833","6.993648131808225","0.5936666666649999","0.044786324784615236","0.3239393939409092","0.0","0.0","0.0","0.0","0.0","1.0","0.7028223281652174","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562733176457041","0.0","0.0","3767"
"107.904761905","187.060659884","1223839.0","176.12244898","https","0.719365079365","1.17414965986","2.59867385619","0.00102004525394","4.999959935072679","2.996145485094928","7.003774385050431","1.0","0.6286412000717948","0.0","0.0","0.0","0.0","0.3908908018585366","0.0","0.439469542476","0.042901676604347835","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562732063040107","0.0","0.0","2635"
"288.6","412.85595806","3202387.0","301.791666667","quic","1.924","2.01194444444","5.73545493342","0.00266912531846","4.999959508539567","3.9677118849180046","6.03220713216113","0.74402777778","0.19900284900512813","0.18724747474545456","0.0","0.0","0.0","0.0","0.0","1.0","0.7671935072086958","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562730897649091","0.0","0.0","11160"
"127.272727273","223.828546396","8912260.0","109.92","https","0.848484848485","0.7328","3.10945867586","0.00742818991294","4.999956737311308","4.155692178586813","5.844221296035802","1.0","0.8549743589743589","0.0","0.0","0.0","0.0","0.14172747519024387","0.0","0.643783470344","0.26498203298260875","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.956272332598718","0.0","0.0","2143"
"42.7925211098","4.92238228709","5.3373256E7","1156.07792666","quic","0.285283474065","7.70718617772","0.0683824496693","0.0444855381059","4.999955938291517","3.26360318866723","6.736308687915804","0.0","0.0","0.32991134394285737","0.0","1.0","0.06727785614117572","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562721142872997","0.0","0.0","11112"
"54.4545454545","154.555726931","3807143.0","48.2727272727","https","0.36303030303","0.321818181818","2.14711060653","0.0031731773119","4.999954106666534","3.719359705533945","6.280548507799122","1.0","1.0","0.0","0.0","0.0","0.0","0.6111655577902438","0.13309968077368414","0.258844242612","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562716138433153","0.0","0.0","3542"
"286.0","0.0","0.0","290.666666667","outros","1.90666666667","1.93777777778","0.0","0.0","4.9999536827598","4.072920949260136","5.926986416259464","0.78111111111","0.23703703703589737","0.15353535353636363","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562714980218033","0.0","0.0","10788"
"103.704545455","149.75725778","7.4186454E7","436.87804878","https","0.691363636364","2.9125203252","2.08044957614","0.0618329210862","4.999953189228583","3.8300988440668613","6.169807534390305","0.2937398374","0.0","0.5966001478181818","0.1562601626","0.0","0.0","0.643683133590244","0.16818443361052632","0.23217983045599996","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562713631772083","0.0","0.0","3990"
"159.642857143","420.708961184","7.006313E7","471.898550725","https","1.06428571429","3.14599033816","5.84454999341","0.058396213254","4.999951490865117","4.1624378114296166","5.837465170300618","0.17700483092000008","0.0","0.7027228809818181","0.27299516907999993","0.0","0.0","0.0","0.0","1.0","0.7197608724304347","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562708991434745","0.0","0.0","4359"
"451.363888889","421.890705543","3.69179959E8","280.051701853","outros","3.00909259259","1.86701134568","5.86096695768","0.307704089367","4.9999491302931025","4.154536988748077","5.845361271838128","0.81649432716","0.2733275150358974","0.12136879349090904","0.0","0.0","0.0","0.0","0.0","1.0","0.7126230618782611","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562702541784432","0.0","0.0","5744"
"117.0","233.080672729","8280161.0","558.515151515","https","0.78","3.72343434343","3.23799055868","0.00690134807756","4.999946080092267","4.253779445878127","5.746112714306407","0.0","0.0","0.9651974288318184","0.5617171717150001","0.0","0.0","0.07902899576585364","0.0","0.6951962234719999","0.32086546029565216","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562694207902367","0.0","0.0","3568"
"55.3529411765","132.760180766","3912031.0","435.948717949","https","0.369019607843","2.90632478632","1.84432371357","0.00326059935564","4.999944411753647","3.817300132665053","6.182588690842242","0.29683760684000005","0.0","0.5937839937818181","0.15316239315999994","0.0","0.0","0.7588664811853659","0.29246120338421056","0.13772948542799995","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562689649600129","0.0","0.0","4098"
"133.777777778","249.928355747","468450.0","316.5","https","0.891851851852","2.11","3.47204101815","3.90443676993E-4","4.999943808194174","3.783783450862187","6.21610416552616","0.6950000000000001","0.14871794871794874","0.23181818181818176","0.0","0.0","0.0","0.0","0.0","0.78881640726","0.42262652963043484","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562688000530529","0.0","0.0","4467"
"52.5652173913","142.471632292","1.3281421E7","270.788461538","https","0.350434782609","1.80525641026","1.97923660867","0.0110697979527","4.999943755297821","4.038944873513408","5.9609426370822325","0.84737179487","0.3049967126871795","0.09329836829999995","0.0","0.0","0.0","0.6930553128439024","0.22145441648947367","0.19169464346799997","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562687856004974","0.0","0.0","3330"
"1011.0","0.0","201260.0","295.714285714","https","6.74","1.97142857143","0.0","1.67746172338E-4","4.999942272426961","4.0280560907998755","5.971828454054046","0.764285714285","0.21978021977948717","0.16883116883181815","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562683804445248","0.0","0.0","3286"
"67.8333333333","152.812938319","201978.0","346.615384615","https","0.452222222222","2.31076923077","2.12289953399","1.68344610933E-4","4.999937915590673","3.0199892904863628","6.979886540694982","0.594615384615","0.04575936883589735","0.32307692307727276","0.0","0.0","0.0","0.6229758370780487","0.14584235053157887","0.24915981359600003","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562671900520964","0.0","0.0","3662"
"58.7","162.263194978","628842.0","312.947368421","https","0.391333333333","2.08631578947","2.25418387208","5.24127191221E-4","4.99993686674633","3.3564234246012994","6.643450308891359","0.706842105265","0.1608636977076923","0.2210526315772727","0.0","0.0","0.0","0.5589346965463414","0.07674533048421046","0.30167354883200004","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562669034826037","0.0","0.0","2704"
"60.9333333333","135.192701973","5.2364399E7","223.24137931","https","0.406222222222","1.48827586207","1.87811665147","0.043644676036","4.999934730758895","4.161461485739793","5.838407975777995","1.0","0.4675508399641025","0.0","0.0","0.0","0.0","0.7423821212341464","0.27467544659473675","0.15124666058800001","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562663198794794","0.0","0.0","3606"
"60.1919191919","166.598728268","7.2212394E7","205.289473684","https","0.401279461279","1.36859649123","2.31441373025","0.0601875816796","4.9999334232531885","3.0122751371198366","6.987591709386541","1.0","0.5289248762923077","0.0","0.0","0.0","0.0","0.5295542779268292","0.04504540513157886","0.32576549210000005","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562659626374832","0.0","0.0","4338"
"119.951219512","156.019221768","6.9918458E7","432.543209877","https","0.799674796748","2.88362139918","2.16744168935","0.0582756320444","4.999933334140845","3.6683999231005044","6.331466745181187","0.30818930041000003","0.0","0.5834642723545455","0.14181069958999995","0.0","0.0","0.6012479564146342","0.12239911086842105","0.26697667573999995","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562659382898484","0.0","0.0","4481"
"54.5","115.449989173","21807.0","329.583333333","https","0.363333333333","2.19722222222","1.60384801778","1.817569701E-5","4.999932547608637","3.5501938968101334","6.44967119840714","0.6513888888899999","0.10398860398974345","0.27146464646363644","0.0","0.0","0.0","0.8761716986439024","0.4190273590631578","0.04153920711200003","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9562657233903379","0.0","0.0","4843"
